사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021010100100040,2021년 1월 1일 08시,금요일,강원도 강릉시 강문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,20세,중상
2021010200100082,2021년 1월 2일 11시,토요일,강원도 속초시 동명동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,65세,상해없음,보행자,남,36세,경상
2021010200100116,2021년 1월 2일 12시,토요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,78세,중상
2021010200100152,2021년 1월 2일 13시,토요일,강원도 속초시 금호동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,48세,상해없음,보행자,여,61세,중상
2021010200100363,2021년 1월 2일 20시,토요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,54세,경상
2021010200100401,2021년 1월 2일 21시,토요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,보행자,남,54세,경상
2021010300100184,2021년 1월 3일 19시,일요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,61세,경상
2021010300100240,2021년 1월 3일 22시,일요일,강원도 춘천시 사농동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,79세,중상
2021010400100158,2021년 1월 4일 13시,월요일,강원도 원주시 중앙동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,여,70세,중상
2021010400100408,2021년 1월 4일 21시,월요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,21세,상해없음,보행자,여,52세,경상
2021010500100209,2021년 1월 5일 15시,화요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,24세,경상
2021010500100313,2021년 1월 5일 18시,화요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,남,48세,경상
2021010500100314,2021년 1월 5일 18시,화요일,강원도 정선군 북평면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,48세,상해없음,보행자,여,39세,경상
2021010600100057,2021년 1월 6일 07시,수요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,21세,중상
2021010600100141,2021년 1월 6일 11시,수요일,강원도 철원군 갈말읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,35세,상해없음,보행자,남,62세,경상
2021010600100160,2021년 1월 6일 12시,수요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,69세,상해없음,보행자,남,23세,중상
2021010600100456,2021년 1월 6일 20시,수요일,강원도 태백시 장성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,62세,상해없음,보행자,여,74세,경상
2021010700100302,2021년 1월 7일 18시,목요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,50세,경상
2021010700100371,2021년 1월 7일 22시,목요일,강원도 강릉시 내곡동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,남,22세,경상
2021010800100315,2021년 1월 8일 17시,금요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,흐림,단일로 - 기타,승용,여,38세,상해없음,보행자,남,49세,경상
2021010900100079,2021년 1월 9일 10시,토요일,강원도 원주시 중앙동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,57세,경상
2021010900100308,2021년 1월 9일 17시,토요일,강원도 화천군 화천읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,47세,경상
2021011000100157,2021년 1월 10일 15시,일요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,79세,경상
2021011000100191,2021년 1월 10일 16시,일요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,22세,중상
2021011000100192,2021년 1월 10일 16시,일요일,강원도 고성군 거진읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,28세,상해없음,보행자,남,60세,중상
2021011100100038,2021년 1월 11일 07시,월요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,여,82세,중상
2021011100100039,2021년 1월 11일 07시,월요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,71세,상해없음,보행자,여,68세,경상
2021011100100372,2021년 1월 11일 18시,월요일,강원도 인제군 남면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,54세,사망
2021011100100500,2021년 1월 11일 21시,월요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,23세,경상
2021011200100194,2021년 1월 12일 13시,화요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,53세,중상
2021011200100228,2021년 1월 12일 14시,화요일,강원도 삼척시 원덕읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,22세,상해없음,보행자,여,66세,경상
2021011300100032,2021년 1월 13일 06시,수요일,강원도 강릉시 강동면,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,61세,경상
2021011400100452,2021년 1월 14일 18시,목요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,남,53세,중상
2021011400100514,2021년 1월 14일 19시,목요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,24세,경상
2021011500100096,2021년 1월 15일 09시,금요일,강원도 춘천시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,45세,경상
2021011600100258,2021년 1월 16일 16시,토요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,보행자,남,16세,경상
2021011600100332,2021년 1월 16일 18시,토요일,강원도 원주시 무실동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,28세,상해없음,보행자,여,21세,경상
2021011600100375,2021년 1월 16일 19시,토요일,강원도 삼척시 도계읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,74세,상해없음,보행자,남,63세,경상
2021011800100127,2021년 1월 18일 11시,월요일,강원도 홍천군 홍천읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,눈,단일로 - 기타,승용,남,29세,상해없음,보행자,남,57세,사망
2021011800100316,2021년 1월 18일 18시,월요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,여,44세,중상
2021011800100371,2021년 1월 18일 19시,월요일,강원도 강릉시 연곡면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,59세,중상
2021011800100374,2021년 1월 18일 19시,월요일,강원도 삼척시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,여,21세,경상
2021011800100443,2021년 1월 18일 21시,월요일,강원도 양양군 양양읍,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,51세,경상
2021011900100210,2021년 1월 19일 12시,화요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,21세,중상
2021011900100309,2021년 1월 19일 15시,화요일,강원도 원주시 우산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,48세,경상
2021012000100275,2021년 1월 20일 13시,수요일,강원도 춘천시 삼천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,16세,경상
2021012000100276,2021년 1월 20일 13시,수요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,48세,중상
2021012000100554,2021년 1월 20일 19시,수요일,강원도 강릉시 노암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,72세,상해없음,보행자,여,18세,경상
2021012100100178,2021년 1월 21일 11시,목요일,강원도 강릉시 교동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,남,52세,상해없음,보행자,여,68세,중상
2021012100100214,2021년 1월 21일 12시,목요일,강원도 고성군 거진읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,68세,상해없음,보행자,남,43세,경상
2021012100100269,2021년 1월 21일 14시,목요일,강원도 춘천시 죽림동,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,59세,경상
2021012100100510,2021년 1월 21일 20시,목요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,눈,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,72세,경상
2021012200100139,2021년 1월 22일 11시,금요일,강원도 원주시 중앙동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,71세,중상
2021012200100187,2021년 1월 22일 13시,금요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,남,17세,경상
2021012200100380,2021년 1월 22일 18시,금요일,강원도 춘천시 후평동,중상사고,0,1,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,14세,경상
2021012300100041,2021년 1월 23일 07시,토요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,62세,경상
2021012300100349,2021년 1월 23일 18시,토요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,51세,경상
2021012300100414,2021년 1월 23일 20시,토요일,강원도 강릉시 옥천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,37세,경상
2021012300100416,2021년 1월 23일 20시,토요일,강원도 양구군 양구읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,29세,상해없음,보행자,남,57세,사망
2021012300100449,2021년 1월 23일 21시,토요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,35세,경상
2021012400100271,2021년 1월 24일 19시,일요일,강원도 원주시 반곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),여,19세,상해없음,보행자,여,68세,중상
2021012400100272,2021년 1월 24일 19시,일요일,강원도 태백시 황지동,사망사고,1,0,1,0,차대사람 - 횡단중,과속,포장 - 젖음/습기,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,57세,사망
2021012500100021,2021년 1월 25일 06시,월요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,63세,중상
2021012500100232,2021년 1월 25일 13시,월요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,73세,중상
2021012500100429,2021년 1월 25일 18시,월요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,보행자,남,40세,경상
2021012500100430,2021년 1월 25일 18시,월요일,강원도 양구군 양구읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,71세,중상
2021012500100536,2021년 1월 25일 21시,월요일,강원도 원주시 무실동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,15세,중상
2021012600100144,2021년 1월 26일 10시,화요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,41세,상해없음,보행자,남,74세,경상
2021012600100400,2021년 1월 26일 18시,화요일,강원도 원주시 명륜동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,48세,상해없음,보행자,여,66세,중상
2021012600100453,2021년 1월 26일 19시,화요일,강원도 철원군 서면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,50세,중상
2021012600100495,2021년 1월 26일 20시,화요일,강원도 원주시 개운동,경상사고,0,0,3,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 서리/결빙,비,단일로 - 기타,승용,여,60세,상해없음,보행자,여,17세,경상
2021012700100029,2021년 1월 27일 06시,수요일,강원도 춘천시 온의동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,맑음,주차장 - 주차장,기타불명,기타불명,미분류,기타불명,보행자,남,66세,부상신고
2021012700100170,2021년 1월 27일 12시,수요일,강원도 춘천시 서면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,67세,중상
2021012700100377,2021년 1월 27일 18시,수요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,22세,경상
2021012700100496,2021년 1월 27일 21시,수요일,강원도 삼척시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로횡단보도내,승용,여,65세,상해없음,보행자,여,20세,경상
2021012800100036,2021년 1월 28일 07시,목요일,강원도 삼척시 남양동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,54세,상해없음,보행자,남,82세,사망
2021012900100228,2021년 1월 29일 12시,금요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,화물,남,56세,상해없음,보행자,여,57세,경상
2021012900100280,2021년 1월 29일 14시,금요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,45세,경상
2021012900100422,2021년 1월 29일 18시,금요일,강원도 춘천시 우두동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,15세,경상
2021012900100423,2021년 1월 29일 18시,금요일,강원도 강릉시 옥천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,51세,중상
2021012900100507,2021년 1월 29일 20시,금요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,보행자,남,54세,중상
2021013000100557,2021년 1월 30일 23시,토요일,강원도 강릉시 왕산면,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,20세,경상
2021013100100048,2021년 1월 31일 08시,일요일,강원도 삼척시 정상동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,여,58세,중상
2021013100100107,2021년 1월 31일 12시,일요일,강원도 동해시 묵호진동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,남,81세,경상
2021013100100156,2021년 1월 31일 14시,일요일,강원도 강릉시 송정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,65세,경상
2021013100100183,2021년 1월 31일 15시,일요일,강원도 동해시 평릉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,76세,중상
2021020100100030,2021년 2월 1일 06시,월요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,65세,중상
2021020100100170,2021년 2월 1일 12시,월요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,남,85세,중상
2021020100100221,2021년 2월 1일 14시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,여,69세,경상
2021020200100224,2021년 2월 2일 14시,화요일,강원도 삼척시 원덕읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,67세,상해없음,보행자,여,59세,경상
2021020200100392,2021년 2월 2일 19시,화요일,강원도 원주시 봉산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,남,62세,경상
2021020200100393,2021년 2월 2일 19시,화요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,37세,경상
2021020300100203,2021년 2월 3일 13시,수요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,22세,경상
2021020300100315,2021년 2월 3일 16시,수요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,87세,경상
2021020300100402,2021년 2월 3일 18시,수요일,강원도 동해시 이도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,70세,경상
2021020400100162,2021년 2월 4일 10시,목요일,강원도 태백시 황지동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,77세,부상신고
2021020400100232,2021년 2월 4일 12시,목요일,강원도 강릉시 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,54세,중상
2021020400100430,2021년 2월 4일 17시,목요일,강원도 춘천시 동면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,60세,중상
2021020400100431,2021년 2월 4일 17시,목요일,강원도 정선군 고한읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,55세,상해없음,보행자,여,50세,중상
2021020400100610,2021년 2월 4일 22시,목요일,강원도 원주시 일산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,53세,중상
2021020500100511,2021년 2월 5일 19시,금요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,55세,상해없음,보행자,남,22세,경상
2021020600100033,2021년 2월 6일 06시,토요일,강원도 원주시 반곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,남,49세,경상
2021020600100081,2021년 2월 6일 10시,토요일,강원도 강릉시 성남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,기타불명,남,31세,상해없음,보행자,여,60세,중상
2021020800100483,2021년 2월 8일 18시,월요일,강원도 속초시 청호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,여,73세,중상
2021020900100191,2021년 2월 9일 11시,화요일,강원도 고성군 토성면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,63세,상해없음,보행자,남,42세,중상
2021020900100225,2021년 2월 9일 12시,화요일,강원도 강릉시 남문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,68세,중상
2021020900100407,2021년 2월 9일 16시,화요일,강원도 양양군 양양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,52세,중상
2021020900100454,2021년 2월 9일 17시,화요일,강원도 강릉시 성남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,85세,상해없음,보행자,여,69세,중상
2021020900100510,2021년 2월 9일 18시,화요일,강원도 삼척시 읍상동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,이륜,남,61세,경상,보행자,여,57세,중상
2021020900100570,2021년 2월 9일 19시,화요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,54세,중상
2021021000100570,2021년 2월 10일 19시,수요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,22세,상해없음,보행자,여,47세,중상
2021021200100250,2021년 2월 12일 21시,금요일,강원도 양양군 강현면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,57세,중상
2021021200100251,2021년 2월 12일 21시,금요일,강원도 속초시 교동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,남,21세,중상
2021021300100136,2021년 2월 13일 14시,토요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,56세,경상
2021021300100249,2021년 2월 13일 18시,토요일,강원도 강릉시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,여,82세,중상
2021021300100366,2021년 2월 13일 22시,토요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,34세,경상
