사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021012600100475,2021년 1월 26일 19시,화요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),남,46세,상해없음,보행자,여,28세,경상
2021012600100528,2021년 1월 26일 21시,화요일,인천광역시 미추홀구 학익동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,28세,경상
2021012600100552,2021년 1월 26일 22시,화요일,인천광역시 서구 원창동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,52세,중상
2021012700100036,2021년 1월 27일 06시,수요일,인천광역시 부평구 십정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,75세,중상
2021012700100280,2021년 1월 27일 15시,수요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,37세,상해없음,보행자,남,73세,경상
2021012700100281,2021년 1월 27일 15시,수요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,여,20세,중상
2021012700100434,2021년 1월 27일 19시,수요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,22세,상해없음,보행자,여,31세,경상
2021012800100201,2021년 1월 28일 12시,목요일,인천광역시 서구 왕길동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,여,61세,경상
2021012800100268,2021년 1월 28일 14시,목요일,인천광역시 중구 신흥동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,20세,경상
2021012800100269,2021년 1월 28일 14시,목요일,인천광역시 중구 신흥동3가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,47세,경상
2021012800100294,2021년 1월 28일 15시,목요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,78세,경상
2021012800100295,2021년 1월 28일 15시,목요일,인천광역시 서구 불로동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,여,82세,경상
2021012800100400,2021년 1월 28일 18시,목요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,남,81세,경상
2021012800100441,2021년 1월 28일 19시,목요일,인천광역시 미추홀구 용현동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,26세,상해없음,보행자,남,29세,중상
2021012800100472,2021년 1월 28일 20시,목요일,인천광역시 미추홀구 주안동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,61세,상해없음,보행자,남,59세,중상
2021012900100266,2021년 1월 29일 13시,금요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,보행자,남,74세,경상
2021012900100386,2021년 1월 29일 17시,금요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,54세,경상
2021012900100487,2021년 1월 29일 19시,금요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,41세,중상
2021012900100568,2021년 1월 29일 21시,금요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,여,41세,경상
2021013000100162,2021년 1월 30일 12시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,54세,상해없음,보행자,남,4세,경상
2021013000100276,2021년 1월 30일 15시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,52세,경상
2021013000100431,2021년 1월 30일 19시,토요일,인천광역시 계양구 계산동,중상사고,0,1,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,58세,중상
2021013000100524,2021년 1월 30일 21시,토요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,남,49세,경상
2021013100100039,2021년 1월 31일 06시,일요일,인천광역시 서구 가정동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,59세,상해없음,보행자,여,81세,사망
2021013100100077,2021년 1월 31일 10시,일요일,인천광역시 계양구 임학동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,61세,중상
2021013100100143,2021년 1월 31일 13시,일요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,69세,중상
2021013100100222,2021년 1월 31일 16시,일요일,인천광역시 강화군 화도면,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,25세,부상신고
2021020100100313,2021년 2월 1일 17시,월요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,이륜,남,33세,상해없음,보행자,여,76세,중상
2021020100100412,2021년 2월 1일 19시,월요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,27세,경상
2021020100100482,2021년 2월 1일 21시,월요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,35세,상해없음,보행자,여,22세,경상
2021020200100072,2021년 2월 2일 08시,화요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,16세,경상
2021020200100153,2021년 2월 2일 11시,화요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,남,83세,경상
2021020300100243,2021년 2월 3일 14시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,22세,경상
2021020300100325,2021년 2월 3일 16시,수요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,기타불명,보행자,여,56세,경상
2021020300100422,2021년 2월 3일 18시,수요일,인천광역시 중구 경동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,40세,상해없음,보행자,여,23세,경상
2021020400100146,2021년 2월 4일 09시,목요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,기타,교차로 - 교차로부근,승용,여,62세,상해없음,보행자,여,63세,중상
2021020400100212,2021년 2월 4일 11시,목요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,29세,부상신고
2021020400100324,2021년 2월 4일 14시,목요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,38세,부상신고
2021020400100359,2021년 2월 4일 15시,목요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,여,57세,경상
2021020400100440,2021년 2월 4일 17시,목요일,인천광역시 동구 송림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,17세,상해없음,보행자,여,61세,중상
2021020400100587,2021년 2월 4일 21시,목요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,44세,상해없음,보행자,여,54세,중상
2021020400100627,2021년 2월 4일 23시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,27세,경상
2021020500100071,2021년 2월 5일 08시,금요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,61세,상해없음,보행자,여,36세,경상
2021020500100188,2021년 2월 5일 12시,금요일,인천광역시 연수구 청학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,20세,상해없음,보행자,여,54세,경상
2021020500100570,2021년 2월 5일 20시,금요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,남,13세,경상
2021020500100615,2021년 2월 5일 21시,금요일,인천광역시 연수구 선학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,32세,상해없음,보행자,남,71세,경상
2021020500100616,2021년 2월 5일 21시,금요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,22세,기타불명,보행자,남,29세,부상신고
2021020500100644,2021년 2월 5일 22시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,51세,상해없음,보행자,남,37세,경상
2021020600100262,2021년 2월 6일 15시,토요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,39세,상해없음,보행자,여,71세,중상
2021020600100407,2021년 2월 6일 19시,토요일,인천광역시 연수구 동춘동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,25세,경상
2021020700100141,2021년 2월 7일 13시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,57세,경상
2021020700100355,2021년 2월 7일 20시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,36세,경상
